6108 11410
705 2670 73.081
705 4266 116.318
705 5463 50.1595
706 2835 25.9105
706 3391 34.5364
706 5367 104.855
707 3340 44.1016
707 5547 73.6596
708 1469 3.44642
708 3942 71.5342
708 6096 49.534
709 2136 42.8052
709 2185 58.6193
709 3055 71.1613
710 1188 152.397
710 3214 139.652
710 3270 73.7618
710 4774 127.745
711 2431 49.5168
711 5527 85.8025
711 5584 45.3535
712 3265 35.7363
712 4818 71.1517
713 4594 15.015
713 5326 81.8022
714 959 41.4734
714 4050 76.7971
714 4772 94.8167
714 5637 26.5307
715 2046 26.1423
715 3401 24.3066
715 4306 32.5508
716 1832 103.208
716 2002 50.2035
716 2208 105.898
716 3753 38.5067
716 3831 101.885
717 937 32.3443
717 1621 30.8291
717 3566 89.4366
717 5401 163.673
718 922 60.932
718 1733 72.994
718 2549 67.9898
718 2667 43.9461
718 3416 77.7092
718 5034 63.2676
719 1123 72.3206
719 1488 56.6663
719 2524 121.528
719 3306 151.129
720 810 18.4486
720 3220 27.4273
720 4011 33.1685
720 4426 54.7858
720 5776 45.532
721 1052 48.0494
721 1426 28.6972
721 5609 54.2826
722 947 13.1053
722 1242 23.8123
722 3102 34.7094
722 3579 48.6379
723 1572 50.3701
723 4248 49.5988
723 5772 45.934
724 4131 196.113
724 4404 59.2825
724 5238 97.0607
725 1574 70.9697
725 2000 55.1298
725 4489 96.9496
725 5316 33.4894
726 750 55.9369
726 2898 51.0438
727 4350 59.7875
728 1034 15.0304
728 4344 62.5517
728 4754 63.8876
729 2383 107.692
729 2967 107.703
729 3111 68.2594
729 4939 46.4639
730 3432 75.8582
730 3685 69.2395
730 4412 26.7905
730 4748 9.38115
731 2798 59.3685
731 5073 51.7121
732 1212 50.4282
732 2761 44.7123
732 2948 21.1999
733 993 61.5798
733 3563 27.79
734 2735 47.8317
734 5196 81.4132
735 3378 72.7264
735 3679 95.8273
735 5032 38.9517
736 5683 26.4725
736 5809 115.544
737 1239 42.3808
737 3296 92.9344
737 4046 61.0206
738 1112 64.102
738 3046 91.5262
738 3541 90.3485
738 3788 59.4687
738 6053 61.766
739 984 61.6691
739 2637 91.4475
739 4928 91.0764
740 2443 89.3934
740 5383 74.2482
740 5503 59.5487
741 1120 18.0997
741 3134 73.4072
741 4308 74.5489
742 982 109.536
742 2296 125.954
742 3654 69.7376
742 3915 39.8757
743 4333 44.1133
743 5429 64.1335
743 5755 63.5662
744 2139 95.0395
744 4091 37.8119
744 5595 75.5271
745 3816 50.877
745 4075 76.0132
745 4119 41.0462
746 1067 72.3432
746 3279 59.5816
746 4511 78.5876
746 4970 148.267
746 5818 88.0582
747 1757 89.2219
747 1847 51.7589
747 4031 132.535
748 1820 10.2692
748 3759 56.9333
748 5114 4.86533
749 906 42.3099
749 4291 119.029
749 5482 17.815
749 5936 45.3673
750 2127 46.639
750 2898 57.8946
751 1650 80.2464
751 1731 71.9819
751 4191 24.7253
751 4270 36.4031
751 5950 66.3707
752 793 57.0538
752 1540 83.8305
752 6040 46.2584
753 3164 68.5756
753 3362 79.6361
753 3439 99.5506
753 4551 38.8985
754 771 15.9896
754 5873 44.9703
755 1182 68.5725
755 1972 13.9744
755 2220 67.11
755 5311 6.08686
756 4730 73.3791
756 5275 51.3727
757 776 81.6417
757 1887 44.8063
757 5149 16.2021
758 4160 36.6743
758 4180 61.8627
758 4209 66.9736
759 3014 47.8825
759 4622 90.7811
759 6040 98.6425
760 1583 74.5028
760 3333 46.7427
760 3395 32.1403
760 4389 13.886
760 6092 19.0238
761 1088 101.626
761 1192 145.049
761 4461 83.5729
761 4877 44.6891
761 5106 125.119
762 2982 96.2884
762 3867 72.6225
762 4475 47.4734
762 5909 115.68
763 2127 44.2037
763 3429 47.7488
764 3686 24.7257
764 4064 81.6113
764 5652 23.0689
764 5708 49.7203
765 1039 73.6837
765 2785 93.35
765 3558 91.7464
766 3163 65.8644
766 4754 100.149
766 5470 75.4527
767 2542 52.9173
767 3044 29.209
767 4037 79.1003
767 4259 27.181
767 6012 47.606
768 1098 119.499
768 3850 79.8009
768 5891 82.7812
769 2209 72.1531
769 5142 32.12
770 1016 30.8448
770 1876 65.0184
770 4837 72.0853
771 5873 65.0436
772 3118 27.8158
772 5266 40.1744
772 5911 52.3019
773 1442 37.3794
773 1783 18.522
773 1791 38.4886
773 4703 56.763
774 1651 61.2707
774 3280 46.0418
774 4572 84.5286
775 2282 27.6686
776 1887 71.4544
776 4552 87.1915
776 5149 75.3539
777 950 50.5995
777 1300 49.3868
777 5347 43.4814
778 971 55.6963
778 977 124.956
778 4690 110.983
779 3372 53.9596
779 4000 37.8407
780 1480 46.3985
780 3126 57.1497
780 5241 66.0455
781 3818 99.9275
781 5574 111.885
781 5752 56.731
782 2529 86.2341
782 4598 64.2888
782 5488 50.4838
782 6107 93.1235
783 3101 69.6288
783 5154 34.5086
783 5968 30.1948
783 5993 71.1512
784 3761 90.6908
784 3978 90.9076
784 5659 19.5839
785 1296 23.2564
785 2270 41.1532
785 3862 59.3562
785 4554 16.0288
786 2822 45.4402
786 3114 11.6033
786 5420 59.8931
787 1931 27.5347
787 2555 58.4368
787 4933 54.528
788 886 25.4584
788 2990 29.1119
788 3097 34.8882
788 5076 74.3425
788 5602 49.0935
789 1562 40.8536
789 1882 83.5463
789 5024 39.1874
789 5881 27.8014
790 2362 117.941
790 3489 64.0286
791 2650 45.4093
791 4699 32.2418
791 4852 62.712
792 1706 68.3724
792 2349 58.7791
792 3157 42.7784
793 1540 22.9855
793 2021 51.1853
793 3768 25.9124
793 6040 52.4045
794 1827 99.4941
794 2228 41.3116
794 2532 95.0523
794 5289 83.8805
795 1625 25.053
795 5256 49.0131
795 6041 99.0856
796 2321 64.2034
796 2655 20.5866
796 3060 30.8032
797 3840 77.0308
797 4109 52.1835
797 4167 71.0397
797 4635 49.3922
798 1394 60.7213
798 5041 74.752
798 5511 74.2796
798 6055 64.8825
799 1288 140.509
799 2439 29.2198
799 3616 114.037
799 6049 92.7069
800 2013 100.614
800 2390 34.1686
800 3767 39.0394
800 4127 48.0314
801 2467 100.019
801 3760 72.2596
802 2379 88.6135
802 4974 109.195
803 954 96.5465
803 1185 81.6858
803 1611 53.1254
803 2357 34.1977
804 835 54.5385
804 4486 65.5955
804 4721 126.357
805 3797 36.8623
805 4691 80.488
805 5631 63.8348
806 1518 155.206
806 4402 28.4886
806 4449 91.8411
807 1023 46.6807
807 2231 63.288
807 3019 100.8
808 1756 60.1057
808 2746 27.1907
808 3133 44.3219
808 4499 12.9764
808 4879 10.1959
808 5593 28.1602
809 2547 20.9803
809 5606 22.6906
809 6022 50.7223
810 2035 31.5236
810 3220 17.3514
810 4011 46.3626
811 4424 58.8766
811 5304 88.502
811 5517 114.045
811 6086 60.8779
812 4844 33.0093
812 5588 68.8418
813 1246 197.591
813 2908 68.8081
813 3432 120.585
814 930 45.716
814 2564 51.8183
814 4041 120.818
815 824 56.7896
815 2319 17.7048
815 4912 53.4855
816 1529 24.4313
816 1913 56.6268
816 2404 49.0465
816 5876 76.0227
817 1436 28.9131
817 5203 41.993
818 4198 11.0963
818 4479 35.3073
819 1747 80.7235
819 2003 54.4825
819 2356 94.8431
819 2550 38.0229
820 1191 93.1042
820 3603 99.753
820 5704 101.327
821 3494 53.8841
821 3535 76.5493
821 4451 45.7099
822 1550 78.5608
822 4853 62.6048
823 1442 72.3631
823 2249 83.998
823 2498 113.747
823 3550 40.4989
824 2319 26.8423
824 4912 40.7434
825 2258 73.7722
825 3482 88.2405
825 5639 98.9051
826 2340 47.6649
826 2753 89.8004
826 3289 24.8258
826 5995 32.2367
827 1593 65.1351
827 1750 23.024
827 3032 107.807
828 1407 60.0842
828 3421 35.3416
829 863 25.9766
829 2070 54.1267
829 4948 72.3025
829 5738 32.5561
829 5980 68.0799
830 1005 99.2907
830 1044 76.148
830 1372 65.6695
830 2241 173.41
830 6045 76.473
831 1692 66.865
831 3290 61.2395
831 3718 59.9445
831 4681 84.3498
831 4795 122.759
832 1392 27.0778
832 3143 78.3077
832 3225 109.131
832 4176 52.9483
832 5286 136.603
832 5820 56.5889
833 2703 28.9422
833 3884 62.2889
833 4536 46.4064
833 5156 51.4753
834 1250 11.3569
834 1726 67.1047
834 3247 59.9597
835 921 45.4872
835 2977 89.5337
835 3487 76.0953
835 4486 67.8794
836 1568 52.3816
836 2776 78.9073
836 4435 87.929
837 1999 108.457
837 2847 37.9577
837 4566 74.8169
837 5129 69.2407
837 5827 56.6163
838 2437 98.498
838 2730 53.9278
838 2752 68.6541
838 5048 101.384
839 2225 9.40917
839 3958 58.4286
839 5244 56.2029
840 3266 50.138
840 3392 94.4061
841 1518 69.3544
841 1881 47.51
841 5768 53.984
842 876 88.5932
842 2529 106.632
842 3677 65.3492
842 3842 20.5665
843 3431 129.049
843 3546 139.326
844 2695 48.4264
844 4647 93.6814
844 4762 68.9174
844 5060 48.1785
845 2024 79.4154
845 2736 80.4495
845 3163 73.374
845 4577 60.1177
845 5428 30.4816
846 1349 36.1489
846 3006 52.8879
846 4380 75.864
846 5668 55.8313
847 958 35.6283
847 1244 94.5812
847 5681 34.124
847 5907 113.835
848 1464 21.9453
848 1944 41.2325
848 4331 99.2668
848 5617 40.9235
849 3184 33.0084
849 3456 56.4675
849 5762 76.982
850 3319 59.4841
850 4217 60.4554
850 4638 41.9223
850 6097 78.5454
851 1634 30.4965
851 3980 47.752
851 4815 19.5502
852 3728 34.7293
852 4798 45.9842
852 5340 42.1204
853 1730 61.4502
853 3713 8.52442
853 3807 25.498
853 5956 15.7839
854 4020 93.1505
854 4094 116.595
854 4497 65.9128
854 4952 68.1657
855 2806 58.8146
855 4034 114.047
855 4524 140.264
856 5909 63.1027
856 6062 63.2822
857 933 79.6708
857 2322 98.1923
857 2761 71.6525
857 4128 54.7745
857 4453 76.6448
857 5074 56.4454
858 2381 64.686
858 4075 88.4013
858 5061 84.3771
859 943 79.773
859 1300 93.2646
859 2302 39.067
859 2370 91.2777
860 3914 29.6931
860 5773 69.3483
861 4442 106.021
861 5302 57.094
861 5591 65.0142
861 5834 54.4455
862 2502 54.7163
862 5534 62.7377
862 5934 28.1025
863 2070 92.6991
863 4948 26.2645
863 5738 10.0265
864 1900 44.5042
864 3517 30.4551
864 3656 76.6156
864 4005 69.5784
865 1228 47.9413
865 2817 58.3412
865 4946 46.5914
866 884 8.90844
866 2147 91.548
866 3845 76.1585
866 4650 133.501
866 5294 46.8486
867 1894 40.8643
867 2971 50.5461
867 4185 67.511
868 3404 39.0179
868 3710 71.0511
868 4704 32.1847
868 4847 33.5752
868 5007 38.9923
869 2763 88.5211
869 3244 53.2324
869 4218 84.7061
869 4816 59.4239
870 2496 73.4816
870 2519 19.9554
870 3082 63.8873
870 2888 69.9957
871 957 29.8217
872 1100 68.8078
872 4550 37.251
872 5096 66.0975
873 4528 135.025
873 5250 74.4905
873 6082 18.7817
874 2018 102.377
874 4066 106.845
874 5658 10.2818
875 2145 114.437
875 3562 30.8051
875 4174 90.0975
876 1872 8.49454
876 5721 75.2465
877 1825 27.7302
877 4213 43.2377
877 5345 40.9381
877 5579 46.9296
878 2113 44.6063
878 4125 65.9783
878 4177 41.5573
878 4927 47.382
879 3159 32.9407
879 3354 78.9824
879 6058 42.3278
880 1327 59.2135
880 1826 27.4279
880 2769 94.1078
880 3454 45.21
880 3988 46.8955
881 1146 43.2737
881 5575 95.8052
882 1379 93.4807
882 1790 47.1313
882 5522 78.0311
883 1758 116.484
883 5164 85.4944
883 5596 63.2808
883 5862 12.4117
884 3845 41.2589
884 5294 64.5821
885 1459 50.2849
885 2160 66.2672
885 3735 93.2827
886 2990 36.2897
886 5602 45.5988
887 1945 50.5191
887 3447 22.0536
887 4153 78.9064
887 4543 94.5764
888 1517 25.1719
888 2317 74.9685
888 3116 21.946
888 3221 20.3173
889 4039 96.7116
889 4987 72.1387
889 5520 76.819
890 964 65.783
890 2418 81.3155
890 4164 48.6057
891 949 63.3213
891 4581 74.9383
891 5462 121.096
891 5916 123.553
892 1334 56.114
892 3324 64.6553
892 4677 37.0511
893 2158 44.4634
893 2681 26.5698
893 5191 23.1826
893 5852 32.2478
894 2144 38.2466
894 4662 28.343
895 975 56.871
895 1398 48.989
895 4914 65.6943
895 5633 58.329
896 1177 29.4636
896 2649 105.185
896 4224 83.4499
896 4760 71.5732
897 3708 24.9728
897 4240 83.2208
897 4980 83.3066
898 1979 75.3127
898 2599 68.8934
899 2132 107.18
899 3170 93.4372
899 4022 58.4889
899 4190 51.7446
900 3272 52.9885
900 3376 62.7649
900 3471 31.5547
900 4582 20.5404
900 5690 16.146
900 5801 43.6991
901 2812 123.059
901 4493 56.3944
902 1883 78.3703
902 2795 151.566
903 1549 86.4501
903 4559 59.1872
903 5094 44.7132
903 5374 58.1907
904 2100 50.6155
904 3257 71.7479
904 5108 107.906
904 5199 16.3595
905 1640 46.5102
905 2590 66.2837
905 3389 87.5827
906 1711 68.099
906 2211 95.6237
906 5482 61.3601
906 5936 41.0989
907 977 58.9115
907 1473 50.6546
907 1561 42.2697
907 2091 49.7212
907 3159 52.1615
907 6058 48.693
908 2338 85.9473
908 4574 81.0318
908 5882 51.967
909 923 63.5932
909 3107 13.6175
909 3260 126.166
909 5057 63.1971
910 4221 100.912
910 4987 69.4021
910 4999 48.9894
911 1080 38.015
911 2204 69.7505
911 5670 63.0492
912 1996 83.4792
912 2144 124.256
913 2250 31.0839
913 4930 79.9845
913 5281 82.2558
914 992 77.4844
914 1579 25.6582
914 2130 53.21
914 3383 56.4784
914 4673 38.7407
915 3670 129.668
915 4371 72.8086
915 5432 78.6264
916 1874 44.1999
916 2131 93.7989
917 1435 107.825
917 4033 6.11145
917 5091 74.0968
917 5787 73.9819
918 2149 72.5251
918 2202 96.8992
918 4584 42.5985
919 1528 26.3387
919 2205 76.5859
919 6049 62.056
920 1211 80.9354
920 2958 5.19785
920 4294 46.5979
920 5437 89.5143
921 2977 26.1581
922 2549 33.2717
922 5034 42.3527
923 3107 36.5638
923 5057 27.1205
923 5732 53.908
924 1180 60.4397
924 5346 63.5447
925 2828 85.9204
925 3145 58.7221
925 4054 41.299
926 1021 49.7752
926 3870 30.6004
926 4634 65.7212
926 5117 67.338
927 1672 94.1484
927 1746 84.1123
927 4618 68.9578
927 5531 112
928 2523 53.2034
928 3113 74.1619
928 3458 76.3381
928 5257 93.7713
928 5935 65.8125
929 1585 42.9264
929 4840 69.4799
929 4881 108.253
930 2564 32.6989
930 4162 69.6687
931 1385 45.3412
931 2276 30.9508
931 2718 44.3015
931 4420 62.8439
932 1624 26.5331
932 1708 65.0439
932 5777 68.2752
933 3072 51.737
933 4193 27.6533
933 4906 108.336
934 2074 29.3346
934 2307 60.5333
934 3128 40.9455
934 5406 37.5223
935 2051 65.6698
935 3045 71.5518
935 4842 83.7493
936 2009 64.8692
936 3478 45.363
936 6080 47.6029
937 1621 46.4712
937 3061 81.7123
937 3566 36.9757
937 4065 91.1296
938 2059 41.0824
938 4562 107.765
938 5924 50.2989
939 2184 20.9896
939 2329 37.5193
939 4783 21.7625
940 3098 64.9663
940 5332 65.6883
940 5981 37.792
940 6031 101.048
941 1035 56.4905
941 1509 31.7825
941 2657 40.6527
941 4413 43.8736
942 3202 14.4506
942 3676 128.61
942 3843 51.1444
942 5797 51.6194
943 2302 35.2
943 2370 73.8015
944 1202 96.2871
944 2048 34.714
944 3034 50.3094
944 3390 25.8258
944 5122 43.0497
945 1495 84.1288
945 4173 93.6827
945 4794 57.2508
945 5135 59.7514
946 1240 26.5668
946 1686 29.5831
946 2740 41.6974
946 6069 36.5804
947 1242 23.6148
947 3102 44.6886
947 3522 60.724
947 3579 25.7719
948 5518 21.6976
948 5926 44.404
949 4902 87.9307
949 5175 128.304
949 5916 76.869
950 1300 70.0286
950 2622 54.9688
950 5347 92.3864
951 1040 18.9516
951 1603 68.1408
951 1864 84.7719
951 3805 21.1513
951 4958 50.2965
952 3403 61.8289
952 5506 40.9419
952 5541 69.0149
953 5715 80.9372
953 5961 81.2414
954 1015 90.2996
954 3703 121.405
955 1600 72.0069
955 1767 20.7355
955 2418 44.6273
955 3933 51.1812
955 4861 27.1607
956 1890 21.8464
956 3021 30.7967
956 6094 28.0047
957 2535 30.7988
958 5681 5.75416
959 3277 35.9467
959 3501 81.0549
959 5637 78.7458
960 1960 58.9984
960 4255 43.7931
960 5387 68.8737
961 1227 71.1411
961 3532 61.99
961 5240 123.377
962 1218 124.862
962 1434 58.3061
962 5086 87.537
962 5888 54.0137
963 3136 140.671
963 3338 68.2921
963 3505 108.269
963 3748 105.864
964 3752 43.6095
964 4019 38.7108
964 4490 41.3962
964 4988 28.5941
965 1006 75.9767
965 1690 69.0447
965 4660 50.5975
966 4943 39.1909
966 5723 81.8169
967 986 64.6928
967 3880 65.9818
967 4530 98.6129
967 5125 58.2299
968 1794 54.7103
968 2894 46.4172
968 3195 73.788
969 4421 22.8721
969 5016 74.0517
970 1591 54.4361
970 4048 21.8723
970 5405 78.6489
971 977 99.6519
971 1561 95.499
972 1290 65.0574
972 2980 75.1084
972 4724 106.251
973 1210 16.3071
973 5724 42.8552
974 2922 56.064
974 4295 49.5447
974 5442 90.1895
975 1398 44.4639
975 5633 38.7147
976 1516 27.2772
976 1518 86.1543
976 4280 77.9696
976 4645 71.0877
976 5380 12.3675
977 1473 13.0602
977 1561 8.44793
977 2091 60.5521
978 1319 42.1795
978 2618 63.1942
978 5959 31.3887
979 2593 17.7328
979 3141 8.30185
980 1145 62.6869
980 2196 92.4225
980 4710 54.0183
981 1648 29.5655
981 2820 51.887
981 3514 37.9412
981 4269 9.88216
982 1871 170.853
982 3915 92.2942
983 1444 74.6722
983 4002 23.3903
983 4250 73.176
983 6101 54.1067
984 2637 19.3758
984 3994 110.93
984 4858 42.7821
985 1925 30.8567
985 2540 16.4854
985 2987 18.2565
985 3481 26.0701
986 4284 26.1658
986 5253 43.9962
987 1360 64.5841
987 2159 109.574
987 4093 100.555
987 5663 70.6884
988 1409 147.878
988 1415 91.1548
988 5849 103.344
989 1959 30.8194
989 3967 83.3935
989 4104 69.7167
990 2763 50.4756
990 3452 64.429
991 2235 18.9583
991 3123 72.0451
991 4834 73.732
992 1676 30.2587
993 3563 63.0177
993 5693 27.1838
994 3436 7.15516
994 5685 55.2902
994 5945 58.0964
995 2178 34.041
995 2193 51.8893
995 3263 81.515
996 2521 72.1204
996 3609 17.6829
996 3668 30.0509
997 1174 76.2288
997 3403 88.1329
997 3744 79.6367
997 6071 55.0153
998 1184 59.7075
998 2354 80.3257
999 1431 64.711
999 4161 51.4543
1000 1267 35.2995
1000 1338 62.9297
1000 1339 94.43
1000 5780 81.6987
1000 6044 67.4286
1001 4899 55.3172
1001 5068 63.0624
1002 1523 15.2391
1002 2689 59.2596
1003 3207 80.6584
1003 3276 118.246
1004 1362 151.043
1004 2558 135.887
1004 5463 130.299
1005 4538 37.775
1005 6045 66.5919
1006 1690 30.4966
1006 5082 54.6583
1007 1278 47.4678
1007 1990 27.3876
1007 2872 30.1814
1008 1322 59.3316
1008 2611 42.8201
1008 5165 63.9192
1009 2129 16.3965
1009 4860 20.5202
1009 5542 49.7864
1010 1197 62.8426
1010 2563 19.0228
1010 4662 50.8131
1011 3561 115.994
1011 5028 126.846
1012 1427 43.1427
1012 2797 19.7791
1012 5203 71.2895
1013 2350 22.8457
1013 3206 14.5259
1013 5941 70.3383
1013 4801 53.912
1014 2543 49.6497
1014 3875 58.9897
1014 5034 78.8797
1015 1923 54.1799
1015 3703 44.343
1016 4499 94.0459
1016 4837 70.8672
1016 4879 104.05
1017 1401 22.9935
1017 1508 26.0216
1017 2428 47.0352
1017 4620 21.3909
1018 1128 77.5318
1018 4399 118.222
1018 5182 30.761
1019 2397 15.7298
1019 4708 72.4699
1019 5499 47.9331
1020 2928 43.1311
1020 3025 27.3979
1020 5660 55.9846
1021 4634 65.071
1021 5712 73.7006
1022 2031 41.1446
1022 5220 43.7277
1022 5232 97.5471
1022 5504 64.6548
1023 2231 83.619
1023 3019 57.9497
1023 4850 69.0898
1023 5206 90.3158
1024 2141 70.145
1024 2716 78.7733
1024 3675 68.6973
1024 4086 58.2961
1025 1776 88.5941
1025 2453 80.6378
1025 2521 66.7299
1025 3175 79.7423
1025 4015 95.3888
1025 4649 17.8288
1025 5494 44.8983
1026 1569 46.0913
1026 2493 32.8363
1026 3444 41.2221
1026 5999 35.1784
1027 1273 72.0969
1027 3301 114.536
1027 3528 141.083
1027 5155 69.2624
1028 3165 97.5904
1028 5053 74.0942
1029 1727 78.7569
1029 2361 76.863
1029 2733 88.5806
1030 3362 15.5014
1030 3534 51.4924
1030 4307 88.2194
1031 1165 48.392
1031 2221 61.031
1031 5366 20.6881
1032 2714 45.2786
1032 3295 15.5522
1032 5735 114.655
1033 1635 103.912
1033 1754 52.5827
1033 2830 107.309
1034 4344 68.7146
1034 4754 37.643
1035 4413 73.8036
1035 5965 41.1767
1036 3353 59.3721
1036 3770 97.7395
1036 5621 72.341
1037 1101 53.2692
1037 3480 53.7603
1038 1224 51.9143
1038 1599 43.0681
1038 4397 47.0675
1038 4817 54.0604
1039 1564 31.8554
1039 3558 20.5376
1040 3805 18.5592
1040 4958 47.8185
1041 4347 32.4113
1041 4420 58.2549
1041 4700 60.1919
1041 4911 46.0173
1042 1381 26.6339
1042 1437 34.4397
1042 2229 57.0758
1042 2401 43.2726
1042 4326 66.5137
1043 2842 9.07153
1043 3212 32.2976
1043 6057 62.1239
1044 1356 93.9239
1044 1372 55.8085
1045 3815 48.8569
1045 4272 19.6108
1045 5967 77.6111
1046 1714 12.0504
1046 2416 92.1096
1046 5223 48.7496
1047 1222 89.0125
1047 4129 130.331
1048 1622 16.6816
1048 3500 54.0661
1048 4446 62.2022
1048 5337 50.2625
1048 5719 85.3514
1049 2110 97.7864
1049 4821 119.369
1049 5238 81.9298
1050 1233 34.2674
1050 4182 43.0104
1050 4319 49.4372
1050 4789 37.5352
1051 1204 52.3266
1051 5217 63.0908
1052 1386 70.2734
1052 1426 18.0959
1052 2389 55.1181
1052 3549 87.4255
1053 4171 48.3171
1053 4423 40.8815
1053 4768 45.4544
1054 1183 44.3407
1054 3524 37.0775
1054 4731 46.0881
1055 2932 157.54
1055 3248 91.5282
1055 4518 136.7
1055 5373 69.1325
1056 1157 86.2522
1056 2734 52.6528
1056 3280 109.187
1056 3624 40.7333
1056 4123 59.7024
1057 1953 70.2945
1057 4624 108.687
1057 5809 86.7929
1058 1758 108.866
1058 2396 128.177
1058 3630 104.663
1059 1592 86.292
1059 2034 92.3417
1059 2961 29.6917
1059 5928 83.2961
1060 2135 58.6267
1060 4301 28.1946
1060 4338 45.7304
1061 2189 66.2809
1061 2304 63.068
1061 4859 30.8142
1062 1351 77.3966
1062 2814 77.9075
1062 3936 49.7134
1063 1738 66.451
1063 2164 34.44
1063 3934 52.7074
1063 4531 38.9443
1064 2676 80.6428
1064 5302 94.7526
1064 5591 43.3978
1065 1494 38.0722
1065 1627 48.2399
1065 3689 28.8037
1065 4074 54.6198
1065 4296 29.7634
1066 2102 110.686
1066 2831 62.9164
1066 5029 63.6588
1066 5136 52.7864
1067 3279 33.3877
1067 4287 70.257
1068 1559 24.2367
1068 3644 92.4868
1068 3932 53.1744
1068 5895 47.302
1069 2607 44.1354
1069 4619 45.9621
1070 1332 58.7444
1070 2250 96.2848
1070 2526 54.5119
1070 3476 50.2515
1070 4755 75.5882
1071 2848 62.4328
1071 4084 118.017
1071 5632 32.859
1072 1197 28.1052
1072 2955 98.2735
1072 5908 19.4591
1073 4304 27.2595
1073 5310 84.428
1073 5824 9.64794
1074 2665 104.421
1074 4251 68.2614
1074 4965 44.804
1075 2451 96.5976
1075 4770 65.3299
1075 5159 69.0108
1075 5856 46.5131
1076 2079 44.3589
1076 2521 69.6428
1076 4802 32.0712
1077 1683 34.1496
1077 2863 66.4441
1077 4236 54.1378
1077 5268 109.381
1077 5794 57.4794
1078 1573 46.6052
1078 3990 56.9583
1078 4286 4.51843
1078 5027 37.8093
1079 1988 27.2538
1079 4845 8.34959
1079 5900 41.0221
1080 2204 32.6318
1080 6064 75.3949
1081 2254 107.077
1081 2864 110.909
1082 2327 31.3051
1082 5147 17.4499
1082 5558 113.454
1083 1190 68.1375
1083 3016 132.584
1083 5069 65.0753
1084 2878 74.8974
1084 3131 29.2521
1084 4300 100.371
1084 4410 54.1616
1084 4507 27.4503
1085 1503 55.6408
1085 4221 61.8875
1085 5113 6.46826
1086 3536 36.5431
1086 3881 61.4027
1086 4026 39.4378
1087 1849 4.60255
1087 3828 131.174
1087 4973 37.8571
1087 5324 51.3683
1088 1192 10.3221
1088 5106 52.1581
1089 1307 94.6315
1089 2341 97.9658
1089 4890 71.2287
1089 5725 60.1861
1090 1306 19.9006
1090 4574 67.9962
1090 5763 87.0522
1091 3307 46.8268
1091 3773 25.6458
1091 3961 82.4574
1092 2018 55.3292
1092 3976 27.53
1092 4578 53.8588
1093 1546 146.254
1093 2767 149.293
1093 3774 170.68
1094 1343 71.0228
1094 1815 58.5751
1095 2352 94.7328
1095 2671 77.0568
1095 4556 47.7467
1096 1840 45.3273
1096 5608 56.8771
1097 2129 85.6131
1097 2152 43.4948
1097 4207 103.444
1098 3259 71.4521
1098 4653 41.3185
1098 5891 32.5592
1099 1538 46.081
1099 4021 47.3123
1099 4038 72.542
1099 6016 69.5647
1100 1592 13.2534
1100 5096 86.0362
1100 5928 23.5062
1101 4620 48.2937
1101 6032 20.1824
1102 1297 105.794
1102 1949 66.3434
1102 4945 64.2025
1103 2879 18.0889
1103 5841 67.7317
1103 6074 93.8696
1104 1629 46.9026
1104 4884 79.2972
1104 5700 43.8122
1104 5870 56.3348
1105 1370 63.6244
1105 3176 21.5163
1105 4368 102.759
1105 6023 32.076
1106 2490 106.695
1106 3343 70.8559
1106 3758 48.779
1107 2965 82.6054
1107 3254 10.8246
1107 4379 66.951
1107 4628 23.3683
1108 2367 67.9907
1108 2967 88.8358
1108 3344 14.5357
1108 5324 50.1439
1109 2885 54.4884
1109 3537 35.8731
1109 5260 32.9221
1109 5964 68.9673
1110 1698 29.5421
1110 1879 14.6125
1110 5618 52.4872
1110 5697 41.1276
1111 2403 78.8055
1111 3076 65.0014
1111 4395 100.757
1111 4565 55.52
1112 2143 42.2574
1112 3541 101.61
1112 5703 74.219
1112 6050 53.6546
1113 2055 96.5008
1113 4874 32.2789
1114 1465 79.2804
1114 4077 71.8587
1114 5831 70.5463
1115 4267 8.89531
1115 5208 69.7653
1115 5500 18.1082
1116 1144 78.1231
1116 2052 110.041
1116 2234 68.3708
1116 4187 19.1997
1117 2511 86.2816
1117 4247 62.7067
1118 2939 49.814
1118 4851 85.5521
1118 5325 28.6329
1119 1571 41.26
1119 4926 60.4801
1120 3246 55.0167
1121 2056 81.7718
1121 2168 134.203
1121 2419 66.2569
1121 3364 79.9398
1121 5691 70.5775
1122 1851 87.9253
1122 4459 47.7226
1122 5906 114.402
1123 1488 23.9543
1123 5865 55.244
1124 1578 74.7474
1124 1946 21.5004
1124 3055 75.723
1125 1648 73.7528
1125 3089 45.5636
1125 5140 5.9041
1126 1686 55.1402
1126 2868 59.035
1126 5341 19.4455
1127 4314 41.6467
1127 5516 95.6658
1128 2417 51.0311
1128 4399 68.1143
1128 5182 77.4104
1129 1441 72.3279
1129 2927 89.4936
1129 4564 63.8221
1130 1571 130.665
1130 1930 65.5587
1130 4749 64.8124
1131 1971 47.8517
1131 5001 18.3746
1131 5518 33.7798
1132 1814 68.2064
1132 2244 68.198
1132 5159 75.8198
1133 3228 54.7248
1133 3801 18.0302
1134 3237 70.1327
1134 3670 65.0251
1134 5532 102.029
1135 4803 43.1092
1136 1964 26.7866
1136 3146 50.0009
1136 4131 74.2429
