1074 2009
751 762 50.9146
751 827 60.2358
751 1004 65.0482
752 922 103.701
753 762 57.6471
753 791 26.043
753 1004 55.0301
754 1057 59.343
755 1023 72.2868
758 900 83.7387
759 952 113.364
760 1043 93.0641
760 1060 64.7333
761 1014 59.1224
762 827 43.9538
762 1004 7.23462
763 936 114.147
764 859 70.0604
765 784 75.5729
765 866 122.821
766 917 37.7443
766 983 130.636
766 1002 61.8015
768 945 2.52167
768 995 63.2356
771 953 87.8456
771 965 86.3503
772 776 51.1116
773 850 70.062
773 912 33.2985
773 1029 27.9252
774 775 114.157
775 1019 82.0387
776 816 42.0184
776 1017 54.3756
777 844 90.1158
779 1020 100.829
781 899 66.8553
781 901 96.3327
784 866 95.7574
785 943 73.7475
785 973 22.378
785 1070 53.7521
789 978 94.3987
790 853 49.7503
791 1004 60.3515
792 836 24.1265
793 819 80.618
793 962 61.5071
794 936 61.094
794 1063 64.4188
795 885 44.5934
796 828 64.323
796 1058 85.4591
797 1010 64.4102
797 1040 42.4137
798 887 83.376
801 931 126.558
801 1035 61.2495
802 953 50.42
802 954 26.849
803 895 59.7151
804 903 107.178
804 1045 64.8101
805 826 61.5441
806 888 61.9499
806 1034 46.3853
808 894 54.9166
811 832 53.1692
811 843 54.1882
811 876 26.6203
812 818 48.7694
815 1052 57.771
816 851 63.7999
816 966 77.9256
819 984 85.1285
819 1071 87.7356
820 1061 75.109
821 1049 98.9364
822 982 52.3471
824 892 40.0094
826 863 49.6371
827 935 36.8562
827 1004 54.6131
828 956 98.0115
830 933 70.9532
832 876 49.0472
833 981 21.202
834 1038 98.0792
835 837 74.6421
837 888 99.6601
837 1034 84.7972
842 1013 103.078
843 876 74.9965
843 978 91.5129
848 908 38.5748
848 1006 50.6627
849 909 64.131
849 923 42.6195
850 912 76.6814
850 1029 57.8066
851 966 71.2934
852 937 90.2322
854 856 36.2626
854 872 22.7415
854 920 75.9732
854 996 36.0173
856 872 63.8449
856 996 42.5856
857 994 68.0477
857 1012 53.9357
860 907 21.9433
860 937 103.178
861 1021 69.0276
862 899 75.142
862 992 61.661
863 967 68.2229
867 1039 60.1987
868 1024 1.34962
869 902 52.6506
870 905 9.86685
872 996 53.0812
873 1030 77.8937
874 915 30.0806
875 1026 29.0603
875 1061 68.0826
876 986 125.63
878 925 53.8533
878 994 91.4475
879 908 56.5092
885 971 52.0821
888 1034 53.538
891 938 62.8428
893 921 81.0179
895 976 72.696
896 1031 115.598
897 972 21.8558
898 965 42.3945
899 946 59.6797
901 909 94.3196
904 1043 60.8687
905 906 93.93
906 1073 35.9348
907 937 119.979
909 923 32.3175
912 1029 80.3133
914 977 63.5026
917 935 46.49
917 1002 64.343
918 969 81.692
919 993 95.4645
924 1072 27.0051
926 927 56.9613
926 933 57.8509
930 944 6.2409
930 1050 116.288
932 963 15.4851
935 1057 54.1296
939 1041 79.577
941 997 75.4839
943 1070 80.4203
945 995 70.8364
947 1020 22.673
953 954 31.4564
953 965 59.5193
956 1046 92.0245
957 1068 127.438
960 1033 27.5812
960 1039 45.3215
962 1066 58.7376
962 1069 105.996
968 1027 80.7165
970 1034 76.5518
974 1003 89.0997
977 1048 54.709
979 999 68.407
980 1053 11.5904
983 1002 112.708
984 1071 123.995
989 1037 65.3163
999 1035 64.6373
1000 1036 33.4896
1001 1018 40.1319
1010 1011 42.7142
1016 1026 80.436
1016 1051 11.6855
1026 1051 78.3867
1030 1059 97.0091
1033 1039 81.7776
1066 1069 93.5763
